1.064874467446744744e+00 1.000605703817109005e+00 4.127065276869243404e-01 5.058284141512379151e-01 3.642804842329341874e-01 2.259936999999999918e-01
1.065074487448745000e+00 1.001742408473903057e+00 4.170204518759579870e-01 5.053564283571725380e-01 3.652276952446382730e-01 2.317919999999999980e-01
1.065274507450745034e+00 1.002919417328841822e+00 4.215463641620840196e-01 5.048733635812443499e-01 3.664291455701174649e-01 2.394214000000000064e-01
1.065474527452745290e+00 1.004132241247354562e+00 4.262894490434946948e-01 5.043806779542943097e-01 3.678625198936890661e-01 2.360645000000000104e-01
1.065674547454745547e+00 1.005352632982306371e+00 4.311331308466727075e-01 5.038902221565835227e-01 3.694992005875450403e-01 2.302661000000000013e-01
1.065874567456745581e+00 1.006197457817107122e+00 4.348094816714781485e-01 5.035437204521330257e-01 3.712895085213555046e-01 1.267577999999999934e-02
1.066074587458746059e+00 1.006375859461269728e+00 4.355479007971883032e-01 5.034724313320702027e-01 3.729933996711249922e-01 3.825684000000000203e-03
1.066274607460746093e+00 1.006511673336154322e+00 4.361043453160465821e-01 5.034184297144203013e-01 3.745517101500000501e-01 2.604979999999999796e-03
1.066474627462746350e+00 1.006633764680682441e+00 4.366009431271496433e-01 5.033700856580840544e-01 3.759732409757440830e-01 5.046387000000000268e-03
1.066674647464746606e+00 1.006737252807464733e+00 4.370346295916639479e-01 5.033287221899046537e-01 3.772706481355391217e-01 -1.667480000000000047e-03
1.066874667466746640e+00 1.006751199345973902e+00 4.371367003811404417e-01 5.033216410745570135e-01 3.784444718158908039e-01 -3.218506000000000145e-02
1.067074687468746896e+00 1.006661030778420063e+00 4.367713090533272835e-01 5.033572429364850942e-01 3.794712403227795683e-01 -2.913330000000000086e-02
1.067274707470747153e+00 1.006549287711375085e+00 4.363314043772797968e-01 5.034009584674254967e-01 3.803563316132846372e-01 -3.615233999999999809e-02
1.067474727472747187e+00 1.006412916692572157e+00 4.357727858257622877e-01 5.034551499122277285e-01 3.811046456712580133e-01 -2.882813000000000042e-02
1.067674747474747665e+00 1.006271824610374788e+00 4.352138201166032561e-01 5.035106443932723108e-01 3.817316621384257425e-01 -3.554199000000000247e-02
1.067874767476747699e+00 1.006084457028247447e+00 4.344693689024761718e-01 5.035845639747952296e-01 3.822409406683253685e-01 -4.286621000000000181e-02
1.068074787478747956e+00 1.005859517028260042e+00 4.335678750216832578e-01 5.036738031417815620e-01 3.826320981101235530e-01 -4.500243999999999772e-02
1.068274807480748212e+00 1.005607682288245819e+00 4.325649486545268818e-01 5.037737795258749873e-01 3.829099554156368823e-01 -5.080077999999999677e-02
1.068474827482748246e+00 1.005332491307972864e+00 4.314617190410446335e-01 5.038836502936826500e-01 3.830774980260047147e-01 -4.958007999999999860e-02
1.068674847484748502e+00 1.005067677377482926e+00 4.303952465284805462e-01 5.039899130581241282e-01 3.831449351453978802e-01 -4.256104000000000137e-02
1.068874867486748759e+00 1.004762777139707408e+00 4.292225123287708999e-01 5.041107100801466290e-01 3.831259158012753629e-01 -7.429932000000000203e-02
1.069074887488748793e+00 1.004350268904877996e+00 4.275938869792039188e-01 5.042764208423502481e-01 3.829960936742341504e-01 -8.009766000000000108e-02
1.069274907490749271e+00 1.003916426299366949e+00 4.258836430480009150e-01 5.044515690308731815e-01 3.827514660835851235e-01 -8.223389000000000393e-02
1.069474927492749305e+00 1.003477650830270074e+00 4.241602819736412511e-01 5.046294995490676616e-01 3.824002291564354561e-01 -8.284423999999999955e-02
1.069674947494749562e+00 1.003044710873230105e+00 4.224654521810034535e-01 5.048058889119036996e-01 3.819533266663833193e-01 -8.131836000000000619e-02
1.069874967496749818e+00 1.002596140601545116e+00 4.207391188062585274e-01 5.049886202275988278e-01 3.814221396767264460e-01 -9.627196999999999838e-02
1.070074987498749852e+00 1.002119309050726548e+00 4.188889348879151209e-01 5.051846871507567061e-01 3.808017760332119694e-01 -9.230468999999999480e-02
1.070275007500750108e+00 1.001665431982792009e+00 4.171416363750936052e-01 5.053720013488621765e-01 3.801045628205856897e-01 -9.199951000000000656e-02
1.070475027502750365e+00 1.001226225478566656e+00 4.154586077036147018e-01 5.055541109223444796e-01 3.793431837267275952e-01 -9.077881000000000145e-02
1.070675047504750399e+00 1.000802748546047782e+00 4.138456478876835209e-01 5.057304025160834771e-01 3.785291643943143325e-01 -9.077881000000000145e-02
1.070875067506750877e+00 1.000473202724575517e+00 4.125409194469193408e-01 5.058703370303087032e-01 3.776770877237280999e-01 -4.561279000000000028e-02
1.071075087508750912e+00 1.000286889140981517e+00 4.118359243953858551e-01 5.059484401331330039e-01 3.768463917254072926e-01 -4.500243999999999772e-02
1.071275107510751168e+00 1.000105741748687826e+00 4.111544544751683516e-01 5.060244245621241532e-01 3.760502290748741205e-01 -4.622314000000000284e-02
1.071475127512751424e+00 9.999284066820095518e-01 4.104859515892902433e-01 5.060990643419956969e-01 3.752852539261930520e-01 -4.500243999999999772e-02
1.071675147514751458e+00 9.997528646214844938e-01 4.098315751750630231e-01 5.061728385012437270e-01 3.745501139688469094e-01 -4.866455000000000086e-02
1.071875167516751715e+00 9.995999162948353556e-01 4.092396552034744950e-01 5.062381757172353947e-01 3.738408765423198443e-01 -3.279540999999999706e-02
1.072075187518751971e+00 9.994932545524823908e-01 4.088434860747201527e-01 5.062831411515562596e-01 3.731730258917016485e-01 -3.493163999999999991e-02
1.072275207520752005e+00 9.993793072141885503e-01 4.084203686932038613e-01 5.063312547564227106e-01 3.725446344365738738e-01 -3.676270000000000232e-02
1.072475227522752483e+00 9.992584868368173945e-01 4.079726243330757396e-01 5.063823230960364796e-01 3.719489540000817662e-01 -3.889892999999999823e-02
1.072675247524752518e+00 9.991394320727987610e-01 4.075259208475361938e-01 5.064329657110644423e-01 3.713803625842024281e-01 -3.584716999999999765e-02
1.072875267526752774e+00 9.990343757816679826e-01 4.071337147085073993e-01 5.064776468126696019e-01 3.708396902165714826e-01 -3.432128999999999736e-02
1.073075287528753030e+00 9.989373745767202717e-01 4.067726612879359882e-01 5.065189201958809617e-01 3.703272049425442858e-01 -3.340575999999999962e-02
1.073275307530753064e+00 9.988363246461934297e-01 4.064035989135972859e-01 5.065616842493233518e-01 3.698412240024775421e-01 -3.798340000000000050e-02
1.073475327532753321e+00 9.987180931544816787e-01 4.059695859946850782e-01 5.066118957985090709e-01 3.693737207750921736e-01 -4.103516000000000108e-02
1.073675347534753577e+00 9.986002490635630391e-01 4.055293018773089564e-01 5.066623620405628081e-01 3.689187552294075356e-01 -3.706787000000000276e-02
1.073875367536753611e+00 9.984634092554051099e-01 4.050456136708318056e-01 5.067198982013578767e-01 3.684772198784910247e-01 -5.507324000000000247e-02
1.074075387538754089e+00 9.982615959221031732e-01 4.043119057742051159e-01 5.068058444726207812e-01 3.680270266988725503e-01 -6.331298999999999955e-02
1.074275407540754124e+00 9.980408853857113405e-01 4.035005009011493060e-01 5.069005269600090902e-01 3.675553299570078480e-01 -6.300780999999999743e-02
1.074475427542754380e+00 9.978362677838129580e-01 4.027441205770428967e-01 5.069887732577835759e-01 3.670646334435193614e-01 -5.751465000000000050e-02
1.074675447544754636e+00 9.976467041083970644e-01 4.020546949296800454e-01 5.070702884929151333e-01 3.665649070719110836e-01 -6.056641000000000108e-02
1.074875467546754670e+00 9.973708353749579647e-01 4.011012607408221409e-01 5.071871746007210469e-01 3.660508347301787424e-01 -1.054271999999999987e-01
1.075075487548754927e+00 9.969847723189070310e-01 3.996904059880965199e-01 5.073549411527457087e-01 3.654714616492454327e-01 -9.810302999999999385e-02
1.075275507550755183e+00 9.966195603941903070e-01 3.983772920958453256e-01 5.075136354064223587e-01 3.648317600898141055e-01 -1.045116999999999990e-01
1.075475527552755217e+00 9.962446283855919127e-01 3.970288880400921205e-01 5.076775327165999885e-01 3.641358252992362710e-01 -1.054271999999999987e-01
1.075675547554755696e+00 9.958891617515298611e-01 3.957483767471947633e-01 5.078339309483965724e-01 3.633909452251910532e-01 -9.932372999999999896e-02
1.075875567556755730e+00 9.956091189106197614e-01 3.947194928655229362e-01 5.079587001151175674e-01 3.626164269822269026e-01 -7.307861000000000218e-02
1.076075587558755986e+00 9.954287311376898151e-01 3.940677030025317440e-01 5.080388699551473541e-01 3.618539717290106816e-01 -6.361816000000000693e-02
1.076275607560756242e+00 9.952686248686799519e-01 3.935056984604353714e-01 5.081094667791099528e-01 3.611223726454858007e-01 -6.850098000000000298e-02
1.076475627562756276e+00 9.950920769175395364e-01 3.928831123401364533e-01 5.081876604663866370e-01 3.604149331247558652e-01 -7.033203000000000371e-02
1.076675647564756533e+00 9.949181821259057701e-01 3.922653990324027062e-01 5.082651085343440345e-01 3.597259574282244965e-01 -6.697509999999999575e-02
1.076875667566756789e+00 9.948318920261118858e-01 3.919149392166385582e-01 5.083056760719673051e-01 3.590629888255615354e-01 -2.516602000000000075e-02
1.077075687568756823e+00 9.948577499183884898e-01 3.920116680878694138e-01 5.082938971332097156e-01 3.584761321506959586e-01 -2.882813000000000042e-02
1.077275707570757302e+00 9.948608512512392421e-01 3.920272918738704759e-01 5.082922992522934669e-01 3.579623935504203658e-01 -3.187987999999999933e-02
1.077475727572757336e+00 9.948468636367872042e-01 3.919810466204005084e-01 5.082983834904392095e-01 3.575060471267146878e-01 -3.371094000000000174e-02
1.077675747574757592e+00 9.948261386983227039e-01 3.919074796624249513e-01 5.083076386911418165e-01 3.570958649938224538e-01 -3.249023000000000189e-02
1.077875767576757848e+00 9.948272707671542703e-01 3.918992850631395353e-01 5.083077026215854222e-01 3.567278380355170531e-01 -2.089355000000000032e-02
1.078075787578757883e+00 9.948635828579255325e-01 3.920251181957901676e-01 5.082916346909041039e-01 3.564112369089049714e-01 -1.814696999999999838e-02
1.078275807580758139e+00 9.949062424827198603e-01 3.921746950426966971e-01 5.082726866529763132e-01 3.561457819128240332e-01 -1.662109000000000156e-02
1.078475827582758395e+00 9.949475371418919911e-01 3.923221590412585558e-01 5.082542324266678957e-01 3.559266026810727901e-01 -1.753661999999999929e-02
1.078675847584758429e+00 9.949853839586917381e-01 3.924546630145743786e-01 5.082374544124351745e-01 3.557464547555733714e-01 -1.601073999999999900e-02
1.078875867586758686e+00 9.950251452742839842e-01 3.925952789552974442e-01 5.082197722690799946e-01 3.556012769531431972e-01 -1.570556999999999856e-02
1.079075887588758942e+00 9.950595801044802569e-01 3.927194564873094373e-01 5.082043576567601972e-01 3.554865330808887891e-01 -1.753661999999999929e-02
1.079275907590758976e+00 9.950897529797829710e-01 3.928244097146704195e-01 5.081910366517542466e-01 3.553958053513869841e-01 -1.570556999999999856e-02
1.079475927592759454e+00 9.951222096105518666e-01 3.929401784279905607e-01 5.081765800992801285e-01 3.553272359216909093e-01 -1.631592000000000112e-02
1.079675947594759489e+00 9.951505535615019493e-01 3.930410442328278187e-01 5.081639746010467862e-01 3.552772947652477753e-01 -1.662109000000000156e-02
1.079875967596759745e+00 9.953207652263437177e-01 3.935555632649475055e-01 5.080926111865015082e-01 3.552529088527759393e-01 6.211425999999999753e-02
1.080075987598760001e+00 9.957251784833189845e-01 3.949868400910851451e-01 5.079141761619671014e-01 3.553483312052233001e-01 6.821776999999999702e-02
1.080276007600760035e+00 9.961341297565420305e-01 3.964488780689321423e-01 5.077342617320935725e-01 3.555762306337131307e-01 6.760742000000000140e-02
1.080476027602760292e+00 9.965250486080433623e-01 3.978561441872196514e-01 5.075629473832203864e-01 3.559169548852920695e-01 6.425048999999999344e-02
1.080676047604760548e+00 9.968888667785296143e-01 3.991740375895866944e-01 5.074041064667843548e-01 3.563484673580444295e-01 5.906249999999999695e-02
1.080876067606760582e+00 9.975620432330114529e-01 4.014070250237668502e-01 5.071215721762375450e-01 3.568723115855237382e-01 2.388109999999999955e-01
1.081076087608761060e+00 9.987624927226496085e-01 4.058035202753615955e-01 5.066068935683895047e-01 3.576867924656963460e-01 2.427783000000000024e-01
1.081276107610761095e+00 9.999784119208940947e-01 4.103192875370814674e-01 5.060924950278539169e-01 3.588052424022928899e-01 2.482715000000000061e-01
1.081476127612761351e+00 1.001219496213053395e+00 4.149999421560240376e-01 5.055740184429103889e-01 3.601916807474480064e-01 2.504077000000000108e-01
1.081676147614761607e+00 1.002472806267281413e+00 4.198057674378437021e-01 5.050566257373880763e-01 3.618136410418290594e-01 2.452197000000000127e-01
1.081876167616761641e+00 1.003362929477216614e+00 4.235135733079635201e-01 5.046834976984585497e-01 3.636150282628813901e-01 4.380371000000000264e-02
1.082076187618761898e+00 1.003668300622353904e+00 4.247065400644634003e-01 5.045595781504503829e-01 3.653584462682077372e-01 4.685547000000000323e-02
1.082276207620762154e+00 1.003977181239745553e+00 4.259236566872421359e-01 5.044343280148488873e-01 3.669994665245201459e-01 4.471924000000000038e-02
1.082476227622762188e+00 1.004267952079932247e+00 4.270779480940318784e-01 5.043165782937446551e-01 3.685468344346117253e-01 3.953124999999999695e-02
1.082676247624762667e+00 1.004544157819009298e+00 4.281693101271534241e-01 5.042053322043978936e-01 3.700042219873020399e-01 4.166747999999999980e-02
1.082876267626762701e+00 1.004684389526371735e+00 4.288249164769499244e-01 5.041453087541919453e-01 3.713732290860066176e-01 -3.340575999999999962e-02
1.083076287628762957e+00 1.004579261615046404e+00 4.284198500739316295e-01 5.041871534890774997e-01 3.725821478928764141e-01 -3.950928000000000079e-02
1.083276307630763213e+00 1.004442749784372868e+00 4.278816601454205060e-01 5.042420060146541871e-01 3.736185113910940325e-01 -3.889892999999999823e-02
1.083476327632763248e+00 1.004292991522146350e+00 4.272937624846387394e-01 5.043021990339915384e-01 3.744962664714625578e-01 -4.011963000000000334e-02
1.083676347634763504e+00 1.004145601779580455e+00 4.267023735915651539e-01 5.043620266965557208e-01 3.752292119377452217e-01 -3.096435999999999980e-02
1.083876367636763760e+00 1.003995708238704765e+00 4.261278797402870966e-01 5.044219946643917485e-01 3.758386191044650326e-01 -4.225585999999999925e-02
1.084076387638763794e+00 1.003816813856833301e+00 4.254174287556072298e-01 5.044946400346095317e-01 3.763266781970517338e-01 -3.584716999999999765e-02
1.084276407640764273e+00 1.003648114504426481e+00 4.247581203440656261e-01 5.045629080023000812e-01 3.767084813039198732e-01 -3.737304999999999794e-02
1.084476427642764307e+00 1.003480623479189759e+00 4.240956116017787214e-01 5.046311338573129524e-01 3.769947831240512692e-01 -3.187987999999999933e-02
1.084676447644764563e+00 1.003308163512773854e+00 4.234340938892221518e-01 5.047007713239897164e-01 3.771994285618880949e-01 -4.164550999999999670e-02
1.084876467646764819e+00 1.003049526749514309e+00 4.224633324815497137e-01 5.048047060594137436e-01 3.773178984761782484e-01 -7.155272999999999495e-02
1.085076487648764854e+00 1.002710274468932683e+00 4.211386060248332730e-01 5.049435289810521033e-01 3.773240659909892769e-01 -6.697509999999999575e-02
1.085276507650765110e+00 1.002385321911261062e+00 4.198797361930047267e-01 5.050767267679998618e-01 3.772268193741602493e-01 -6.697509999999999575e-02
1.085476527652765366e+00 1.002051509532059237e+00 4.185989466041203366e-01 5.052137064697591606e-01 3.770381396351528136e-01 -7.307861000000000218e-02
1.085676547654765400e+00 1.001701048799924942e+00 4.172534148427112788e-01 5.053582428649420200e-01 3.767617359389029419e-01 -7.460448999999999553e-02
1.085876567656765879e+00 1.001308064053849867e+00 4.157780234402588815e-01 5.055198548691143268e-01 3.764020881755039682e-01 -9.810302999999999385e-02
1.086076587658765913e+00 1.000853300745598640e+00 4.140459499421874634e-01 5.057089912721461911e-01 3.759427057320081089e-01 -9.840820000000000123e-02
1.086276607660766169e+00 1.000414267536884783e+00 4.123776418474027761e-01 5.058926147998347167e-01 3.753901099419400533e-01 -9.474609000000000503e-02
1.086476627662766425e+00 9.999976150745872872e-01 4.108059335466366369e-01 5.060675086726278415e-01 3.747613599783370386e-01 -9.413573999999999553e-02
1.086676647664766460e+00 9.995959425626365080e-01 4.092974286244713267e-01 5.062368678546139700e-01 3.740695381145369147e-01 -9.291504000000000429e-02
1.086876667666766716e+00 9.992702595659332943e-01 4.080409830658708326e-01 5.063763196200623540e-01 3.733302684642258451e-01 -5.965088000000000334e-02
1.087076687668766972e+00 9.990501202485444487e-01 4.072212805553157011e-01 5.064697457741016429e-01 3.725912046807915434e-01 -5.934570000000000123e-02
1.087276707670767006e+00 9.988352317992088558e-01 4.064245047826488544e-01 5.065611034537164103e-01 3.718639967466824126e-01 -5.995604999999999685e-02
1.087476727672767485e+00 9.986255120385275630e-01 4.056471785367625760e-01 5.066505422020370908e-01 3.711483804831228750e-01 -5.904053000000000079e-02
1.087676747674767519e+00 9.984233307878918051e-01 4.049007926991182726e-01 5.067369102164480665e-01 3.704454760728810303e-01 -5.904053000000000079e-02
1.087876767676767775e+00 9.982809538211990796e-01 4.043410968794672322e-01 5.067993463336339932e-01 3.697593287496493408e-01 -2.913330000000000086e-02
1.088076787678768031e+00 9.982289247044818792e-01 4.041489881416266972e-01 5.068216650283530189e-01 3.691248796149277922e-01 -2.821776999999999966e-02
1.088276807680768066e+00 9.981829545438200002e-01 4.039778860586132891e-01 5.068414596715956622e-01 3.685463056940803117e-01 -2.608154000000000028e-02
1.088476827682768322e+00 9.981391228799127990e-01 4.038193958606279277e-01 5.068601493045082895e-01 3.680196010478176127e-01 -2.791259999999999922e-02
1.088676847684768578e+00 9.980899652616338491e-01 4.036388957272088462e-01 5.068812423134930745e-01 3.675370639337692258e-01 -2.760742000000000057e-02
1.088876867686768612e+00 9.980261244753029226e-01 4.034146400355655415e-01 5.069082218497106274e-01 3.670922964331377325e-01 -3.584716999999999765e-02
1.089076887688769091e+00 9.979376153915413550e-01 4.030911141061820357e-01 5.069462154756079197e-01 3.666711046146371999e-01 -3.645752000000000020e-02
1.089276907690769125e+00 9.978415945891419003e-01 4.027439984892814961e-01 5.069873237822817291e-01 3.662674731811648154e-01 -4.011963000000000334e-02
1.089476927692769381e+00 9.977379950248604912e-01 4.023641929331370770e-01 5.070319742342002112e-01 3.658753047963876903e-01 -3.920409999999999867e-02
1.089676947694769638e+00 9.976510028040174172e-01 4.020387380316538528e-01 5.070698058924002494e-01 3.654946440894710769e-01 -3.249023000000000189e-02
1.089876967696769672e+00 9.975730909006582658e-01 4.017617700987791696e-01 5.071031009607609441e-01 3.651321611735123818e-01 -3.859375000000000305e-02
1.090076987698769928e+00 9.974681307348254311e-01 4.013857652789045716e-01 5.071481461375231259e-01 3.647798361553218904e-01 -4.408690999999999999e-02
1.090277007700770184e+00 9.973433193771595873e-01 4.009351046535916674e-01 5.072019601676179823e-01 3.644281549977884671e-01 -4.713867000000000057e-02
1.090477027702770219e+00 9.972290220434882890e-01 4.005091350368029657e-01 5.072519154050384449e-01 3.640735757434160891e-01 -3.798340000000000050e-02
1.090677047704770697e+00 9.971373111551794510e-01 4.001799477087321089e-01 5.072915090494493073e-01 3.637269868677597828e-01 -4.103516000000000108e-02
1.090877067706770731e+00 9.969450766040022227e-01 3.995413722791582578e-01 5.073724186935170133e-01 3.633803171424296319e-01 -9.108397999999999495e-02
1.091077087708770987e+00 9.966139051329068188e-01 3.983441240062668420e-01 5.075166719021571016e-01 3.629725578631658456e-01 -9.077881000000000145e-02
1.091277107710771244e+00 9.962925968886877648e-01 3.971878150753299086e-01 5.076571190649611376e-01 3.624987268191175449e-01 -9.108397999999999495e-02
1.091477127712771278e+00 9.959768227217417058e-01 3.960573353354857606e-01 5.077955863122393110e-01 3.619685947554227012e-01 -9.260986000000000218e-02
1.091677147714771534e+00 9.956803758955529160e-01 3.949894985894057409e-01 5.079265219501368778e-01 3.613903618675626261e-01 -8.467529000000000028e-02
1.091877167716771790e+00 9.953920064091666964e-01 3.939772387696988121e-01 5.080532785350451164e-01 3.607799180458136634e-01 -9.688231999999999400e-02
1.092077187718771825e+00 9.950853748489042472e-01 3.928846077457514574e-01 5.081894696660815836e-01 3.601309609797680999e-01 -9.199951000000000656e-02
1.092277207720772303e+00 9.948003257742754624e-01 3.918782093393964883e-01 5.083162543088762808e-01 3.594528560929288741e-01 -9.230468999999999480e-02
1.092477227722772337e+00 9.945146635118197187e-01 3.908770355867138835e-01 5.084435618330122031e-01 3.587518144891475580e-01 -9.596680000000000488e-02
1.092677247724772593e+00 9.942311499353316817e-01 3.898795043239706160e-01 5.085706917988143116e-01 3.580282755395798877e-01 -9.291504000000000429e-02
1.092877267726772850e+00 9.940639563260784684e-01 3.892351704853095895e-01 5.086486280928428361e-01 3.572972096894292959e-01 -3.859375000000000305e-02
1.093077287728772884e+00 9.940415614689285251e-01 3.891649314109669189e-01 5.086583052619405576e-01 3.566303553404352455e-01 -4.439209000000000210e-02
1.093277307730773140e+00 9.940017570555639281e-01 3.890243275427981429e-01 5.086762892818876836e-01 3.560280582714420716e-01 -4.164550999999999670e-02
1.093477327732773396e+00 9.939750156118418722e-01 3.889265426336382947e-01 5.086885366309248369e-01 3.554835029375055244e-01 -3.645752000000000020e-02
1.093677347734773431e+00 9.939603008136652651e-01 3.888754054243426794e-01 5.086951497223877183e-01 3.549958653208053483e-01 -3.554199000000000247e-02
1.093877367736773909e+00 9.939767189260821922e-01 3.889142355444569765e-01 5.086886448969475394e-01 3.545620749274239758e-01 -1.784180000000000141e-02
1.094077387738773943e+00 9.940321464973471688e-01 3.891126029817028043e-01 5.086634701468275566e-01 3.541965014631541231e-01 -2.119872999999999896e-02
1.094277407740773977e+00 9.940694108489115388e-01 3.892450770466432952e-01 5.086466030528572491e-01 3.538898098522014757e-01 -2.241943000000000061e-02
1.094477427742774456e+00 9.940995107580025136e-01 3.893503706772403761e-01 5.086330684898379140e-01 3.536306278940929970e-01 -2.180908000000000152e-02
1.094677447744774490e+00 9.941319827036206869e-01 3.894618329868742013e-01 5.086185756141594627e-01 3.534125749297784558e-01 -1.936768000000000170e-02
1.094877467746774746e+00 9.941672525052461795e-01 3.895860977970191930e-01 5.086026903887377326e-01 3.532327461142422687e-01 -1.967284999999999867e-02
1.095077487748775003e+00 9.942029336060177469e-01 3.897086954647481782e-01 5.085867777668235945e-01 3.530861020338109668e-01 -1.723144999999999885e-02
1.095277507750775037e+00 9.942472021672068561e-01 3.898613464796030770e-01 5.085670211838323462e-01 3.529709879212972745e-01 -1.479004000000000082e-02
1.095477527752775293e+00 9.942954927314485714e-01 3.900308256887155545e-01 5.085453470883939397e-01 3.528864081749653603e-01 -1.479004000000000082e-02
1.095677547754775549e+00 9.943438553364735144e-01 3.901988859002330501e-01 5.085237369164615773e-01 3.528287533806865883e-01 -1.326416000000000053e-02
1.095877567756775584e+00 9.945755590171769800e-01 3.909041448235443528e-01 5.084251567311326436e-01 3.528091215661380287e-01 8.378173999999999344e-02
1.096077587758776062e+00 9.950831479084971676e-01 3.926900557448082529e-01 5.081991259028195707e-01 3.529441820396342910e-01 8.713867000000000140e-02
1.096277607760776096e+00 9.955792386236740343e-01 3.944526776800333367e-01 5.079792378516303497e-01 3.532419456105347910e-01 8.439209000000000294e-02
1.096477627762776352e+00 9.960498601162468546e-01 3.961344289686302145e-01 5.077718354073271767e-01 3.536740789988660483e-01 8.164551000000000447e-02
1.096677647764776609e+00 9.965039765504880576e-01 3.977626510555382078e-01 5.075729451359550781e-01 3.542157418220511778e-01 8.195067999999999797e-02
1.096877667766776643e+00 9.972173321932399359e-01 4.001749456681475969e-01 5.072698007788416508e-01 3.548682661242744674e-01 2.232471000000000039e-01
1.097077687768776899e+00 9.983349101038911932e-01 4.042515716861460051e-01 5.067885177134391350e-01 3.557838536889261771e-01 2.244677999999999951e-01
1.097277707770777155e+00 9.994513681189348686e-01 4.083794368160851285e-01 5.063135853034336220e-01 3.569643896526343840e-01 2.250781000000000032e-01
1.097477727772777190e+00 1.000577630344395175e+00 4.125970353282724656e-01 5.058402748677387484e-01 3.583731983301750024e-01 2.275195000000000134e-01
1.097677747774777668e+00 1.001731779142776446e+00 4.169747991618115712e-01 5.053610183886128038e-01 3.599832248596359641e-01 2.324023000000000061e-01
1.097877767776777702e+00 1.002556901003760048e+00 4.203871424550424396e-01 5.050122968624700670e-01 3.617530446250418197e-01 4.014159999999999950e-02
1.098077787778777958e+00 1.002810311243782060e+00 4.213801298431600340e-01 5.049081776590513826e-01 3.634550723486095758e-01 3.251220999999999972e-02
1.098277807780778215e+00 1.003028909617055708e+00 4.222377324878171523e-01 5.048185952947410460e-01 3.650370892413538626e-01 2.701904000000000111e-02
1.098477827782778249e+00 1.003244847954225305e+00 4.230691459053370074e-01 5.047309603953291646e-01 3.665048198159607251e-01 3.586914000000000075e-02
1.098677847784778505e+00 1.003484285133153131e+00 4.240053710174147561e-01 5.046335463579783021e-01 3.678783155341692757e-01 3.617432000000000286e-02
1.098877867786778761e+00 1.003599057733047806e+00 4.245393686624611695e-01 5.045837806521293878e-01 3.691622533787723426e-01 -2.882813000000000042e-02
1.099077887788778796e+00 1.003517152449568073e+00 4.242201686180998577e-01 5.046169801662236942e-01 3.702951044588582707e-01 -2.791259999999999922e-02
1.099277907790779274e+00 1.003437621657229828e+00 4.239048983855549513e-01 5.046494427100794988e-01 3.712755334614972202e-01 -2.302979000000000137e-02
1.099477927792779308e+00 1.003359176533368924e+00 4.236035060633173144e-01 5.046811364651716536e-01 3.721230724227538866e-01 -2.577636999999999984e-02
1.099677947794779564e+00 1.003270419331631302e+00 4.232553001850639096e-01 5.047173094366503854e-01 3.728488676912637412e-01 -2.333495999999999834e-02
1.099877967796779821e+00 1.003173104986895270e+00 4.228834683464707811e-01 5.047566418026255830e-01 3.734658956018404030e-01 -2.852294999999999831e-02
1.100077987798779855e+00 1.003055662797214476e+00 4.224268888253790988e-01 5.048044765704509107e-01 3.739795486247515233e-01 -2.852294999999999831e-02
1.100278007800780111e+00 1.002927199727735141e+00 4.219324432367220767e-01 5.048566969176072616e-01 3.743981029485289880e-01 -3.218506000000000145e-02
1.100478027802780367e+00 1.002801532020457520e+00 4.214335840225103547e-01 5.049084481337698938e-01 3.747280565955617426e-01 -2.333495999999999834e-02
1.100678047804780402e+00 1.002688952476338491e+00 4.210040743761601090e-01 5.049542221960247046e-01 3.749864819076981770e-01 -2.882813000000000042e-02
1.100878067806780880e+00 1.002544381098985804e+00 4.204538174429991448e-01 5.050130581424362441e-01 3.751760950857713217e-01 -3.645752000000000020e-02
1.101078087808780914e+00 1.002372074961805470e+00 4.197906108560999772e-01 5.050836154257070110e-01 3.752938885218828347e-01 -3.889892999999999823e-02
1.101278107810781171e+00 1.002205735445485413e+00 4.191397519072000977e-01 5.051523013322948286e-01 3.753436820781845817e-01 -3.187987999999999933e-02
1.101478127812781427e+00 1.002049858340087862e+00 4.185459311022640683e-01 5.052161876480543157e-01 3.753395050222610996e-01 -3.737304999999999794e-02
1.101678147814781461e+00 1.001873328067807822e+00 4.178707255046567037e-01 5.052888133828284944e-01 3.752828754965026326e-01 -4.042479999999999685e-02
1.101878167816781717e+00 1.001641180330578251e+00 4.170116813969640956e-01 5.053834673509381981e-01 3.751718754823776258e-01 -6.605956999999999801e-02
1.102078187818781974e+00 1.001341702287449342e+00 4.158631837012621846e-01 5.055076072879085558e-01 3.749835881589564934e-01 -6.392333999999999516e-02
1.102278207820782008e+00 1.001052710739014584e+00 4.147611130731324036e-01 5.056276603779444878e-01 3.747229427892391773e-01 -6.392333999999999516e-02
1.102478227822782486e+00 1.000760059340473518e+00 4.136544932236667083e-01 5.057493701481875492e-01 3.743990829136943921e-01 -6.850098000000000298e-02
1.102678247824782520e+00 1.000454160165130224e+00 4.124997188003067805e-01 5.058770664220618718e-01 3.740148405114671060e-01 -7.155272999999999495e-02
1.102878267826782777e+00 1.000073532329686099e+00 4.111108112277614968e-01 5.060348079908715269e-01 3.735688487061506469e-01 -1.100049000000000027e-01
1.103078287828783033e+00 9.995933945092473349e-01 4.093077458754612596e-01 5.062371283099953434e-01 3.730246053427649366e-01 -1.090894000000000030e-01
